path,scene,is_train,scene_id,timestamp
gts/scene-0864/5fe38ab9fac94a43b6c7d385ef510ae6/labels.npz,scene-0864,1,5fe38ab9fac94a43b6c7d385ef510ae6,1538986255297908
gts/scene-0864/59c5c493acea4925957e80a44430f9f5/labels.npz,scene-0864,1,59c5c493acea4925957e80a44430f9f5,1538986255697683
gts/scene-0864/c37b4036647a4929896ab8754dcddbf0/labels.npz,scene-0864,1,c37b4036647a4929896ab8754dcddbf0,1538986253297311
gts/scene-0864/93c6917cd4824cd5bea87255ab0b34df/labels.npz,scene-0864,1,93c6917cd4824cd5bea87255ab0b34df,1538986239797865
gts/scene-0864/ba5153648b3d447f90a738a9d3404838/labels.npz,scene-0864,1,ba5153648b3d447f90a738a9d3404838,1538986241797369
gts/scene-0864/af03050f5e3d4328a4b8232b1a3cc18e/labels.npz,scene-0864,1,af03050f5e3d4328a4b8232b1a3cc18e,1538986239297510
gts/scene-0864/d7fc1a3012fc4177a19855a2e0304692/labels.npz,scene-0864,1,d7fc1a3012fc4177a19855a2e0304692,1538986244297306
gts/scene-0864/b0fbe625967a4bd5a2b93e4615bae168/labels.npz,scene-0864,1,b0fbe625967a4bd5a2b93e4615bae168,1538986242297244
gts/scene-0864/b9bb2f9aa2e54eda8b47ff14867264f8/labels.npz,scene-0864,1,b9bb2f9aa2e54eda8b47ff14867264f8,1538986250298057
gts/scene-0864/aa48c69c7fe4468da9a8da25e21aa88f/labels.npz,scene-0864,1,aa48c69c7fe4468da9a8da25e21aa88f,1538986256198114
gts/scene-0864/70147e920374456d8df716b768230921/labels.npz,scene-0864,1,70147e920374456d8df716b768230921,1538986257197880
gts/scene-0864/3bba73ccb9244edab9abf0b3ce880132/labels.npz,scene-0864,1,3bba73ccb9244edab9abf0b3ce880132,1538986249297725
gts/scene-0864/c4bb1d9aeb8742e1b6ca4cfc693481f5/labels.npz,scene-0864,1,c4bb1d9aeb8742e1b6ca4cfc693481f5,1538986254797479
gts/scene-0864/97f7f4fa611941e1b5919cf7c95b7d90/labels.npz,scene-0864,1,97f7f4fa611941e1b5919cf7c95b7d90,1538986243797993
gts/scene-0864/2987f14b81144d3d8d84c1d38dab83af/labels.npz,scene-0864,1,2987f14b81144d3d8d84c1d38dab83af,1538986238297728
gts/scene-0864/18649aeedc244d46973d55a930f4d931/labels.npz,scene-0864,1,18649aeedc244d46973d55a930f4d931,1538986251798208
gts/scene-0864/7c2f87e4fb534fd695d2565ad34b4ada/labels.npz,scene-0864,1,7c2f87e4fb534fd695d2565ad34b4ada,1538986246297370
gts/scene-0864/11fbee58782a435ba367b47398ea990b/labels.npz,scene-0864,1,11fbee58782a435ba367b47398ea990b,1538986250797949
gts/scene-0864/77e3f8cac2d240d8a4bd833d82ac73b7/labels.npz,scene-0864,1,77e3f8cac2d240d8a4bd833d82ac73b7,1538986251298355
gts/scene-0864/9af388e56fc64ff88720769cc6036127/labels.npz,scene-0864,1,9af388e56fc64ff88720769cc6036127,1538986245797522
gts/scene-0864/875cca35a0da4509a2e85645e41a6b8d/labels.npz,scene-0864,1,875cca35a0da4509a2e85645e41a6b8d,1538986244797733
gts/scene-0864/5f194c3032fe458095bdba9053ba737d/labels.npz,scene-0864,1,5f194c3032fe458095bdba9053ba737d,1538986249797651
gts/scene-0864/1529635b8628492f92967218b9b53e90/labels.npz,scene-0864,1,1529635b8628492f92967218b9b53e90,1538986252297562
gts/scene-0359/c27170bbb4974539b2be9a827bab1c94/labels.npz,scene-0359,1,c27170bbb4974539b2be9a827bab1c94,1533202756200773
gts/scene-0359/8bdfaa9f47e24205839a5122641bc8c2/labels.npz,scene-0359,1,8bdfaa9f47e24205839a5122641bc8c2,1533202762299934
gts/scene-0359/2b6330a585ea4076a1c8067f11be8525/labels.npz,scene-0359,1,2b6330a585ea4076a1c8067f11be8525,1533202770199532
gts/scene-0359/478db8ca21c64c17ba7abcede562109a/labels.npz,scene-0359,1,478db8ca21c64c17ba7abcede562109a,1533202767199173
gts/scene-0359/4d76c7fd03774c4fbf7c371eb1e57e3c/labels.npz,scene-0359,1,4d76c7fd03774c4fbf7c371eb1e57e3c,1533202759298460
gts/scene-0359/8d899b1391964e5ba009a0c67b66e108/labels.npz,scene-0359,1,8d899b1391964e5ba009a0c67b66e108,1533202768699331
gts/scene-0359/88018b62787141bbbcf57e8490c6a53f/labels.npz,scene-0359,1,88018b62787141bbbcf57e8490c6a53f,1533202763199610
gts/scene-0359/7bab656b94b34a24b9964a728c28d8c7/labels.npz,scene-0359,1,7bab656b94b34a24b9964a728c28d8c7,1533202760298759
gts/scene-0359/b3160c6dbfa84ddbb25b444472c57124/labels.npz,scene-0359,1,b3160c6dbfa84ddbb25b444472c57124,1533202754700604
gts/scene-0359/69014c9646734fdd9802ba3764146519/labels.npz,scene-0359,1,69014c9646734fdd9802ba3764146519,1533202765649215
gts/scene-0359/72bb457fb5af40e8990e28fcc0e27cfa/labels.npz,scene-0359,1,72bb457fb5af40e8990e28fcc0e27cfa,1533202751199257
gts/scene-0359/d833e46e7fad45028ee76d1ab2a8eb62/labels.npz,scene-0359,1,d833e46e7fad45028ee76d1ab2a8eb62,1533202769199773
gts/scene-0359/4a19e2bfd6f44e3e913ece9cc78907f3/labels.npz,scene-0359,1,4a19e2bfd6f44e3e913ece9cc78907f3,1533202764648914
gts/scene-0359/3a8e7003ede54b008ec4589adc8c9db8/labels.npz,scene-0359,1,3a8e7003ede54b008ec4589adc8c9db8,1533202755200467
gts/scene-0359/82c7a0aea90244d880b4a6970334af79/labels.npz,scene-0359,1,82c7a0aea90244d880b4a6970334af79,1533202757648974
gts/scene-0359/0f8be4217fd845df97a01f8e6ce1bbbc/labels.npz,scene-0359,1,0f8be4217fd845df97a01f8e6ce1bbbc,1533202753199311
gts/scene-0359/bccf0d493e1e473ca757fe8eb68f81f7/labels.npz,scene-0359,1,bccf0d493e1e473ca757fe8eb68f81f7,1533202751699113
gts/scene-0359/e4f336e6ad5e4adda83e469b95ba420e/labels.npz,scene-0359,1,e4f336e6ad5e4adda83e469b95ba420e,1533202755700889
gts/scene-0359/c9aac23b8ad1401bb75236f82a022397/labels.npz,scene-0359,1,c9aac23b8ad1401bb75236f82a022397,1533202758148870
gts/scene-0359/1edfa17bad944bf88368ecf37e85fe25/labels.npz,scene-0359,1,1edfa17bad944bf88368ecf37e85fe25,1533202754200186
gts/scene-0359/ee21ad8eaaf744fe9f2a9b5827c67fae/labels.npz,scene-0359,1,ee21ad8eaaf744fe9f2a9b5827c67fae,1533202753699201
gts/scene-0359/0db8c7779e904434a14af05257b3b91b/labels.npz,scene-0359,1,0db8c7779e904434a14af05257b3b91b,1533202765149886
gts/scene-0359/ffb26e5f0f8c4ac9aa9bf2a755d265e7/labels.npz,scene-0359,1,ffb26e5f0f8c4ac9aa9bf2a755d265e7,1533202761299619
gts/scene-0359/bb88ce35b45148ecb0d33c54ee1f1155/labels.npz,scene-0359,1,bb88ce35b45148ecb0d33c54ee1f1155,1533202764149016
gts/scene-0359/bf2dbb52bed34a9eb03987e5685b20d8/labels.npz,scene-0359,1,bf2dbb52bed34a9eb03987e5685b20d8,1533202759799439
gts/scene-0359/7324de00b6fb4abd8880f45de408b853/labels.npz,scene-0359,1,7324de00b6fb4abd8880f45de408b853,1533202768198902
gts/scene-0359/d74a5ac7f8214c5d9651711b122fbdbe/labels.npz,scene-0359,1,d74a5ac7f8214c5d9651711b122fbdbe,1533202750699381
gts/scene-0359/643eb21432bc420f9f15f05e0fe70bcc/labels.npz,scene-0359,1,643eb21432bc420f9f15f05e0fe70bcc,1533202756650325
gts/scene-0359/107e16415d004a3b8a56f39947475ec7/labels.npz,scene-0359,1,107e16415d004a3b8a56f39947475ec7,1533202757149657
gts/scene-0359/d8b35ed740864f9e96d315a6df615766/labels.npz,scene-0359,1,d8b35ed740864f9e96d315a6df615766,1533202758648737
gts/scene-0359/ae19d90d83d24e259b077e58f4a9c664/labels.npz,scene-0359,1,ae19d90d83d24e259b077e58f4a9c664,1533202762699171
gts/scene-0359/f8941662edc549d4a65b72dac1d7ce8d/labels.npz,scene-0359,1,f8941662edc549d4a65b72dac1d7ce8d,1533202763698925
gts/scene-0359/279f899af99e4f86b4914e3c21dcd5ce/labels.npz,scene-0359,1,279f899af99e4f86b4914e3c21dcd5ce,1533202760799185
gts/scene-0359/6cd4e483f154478fa7a992a9b000b8bf/labels.npz,scene-0359,1,6cd4e483f154478fa7a992a9b000b8bf,1533202752698872
gts/scene-0359/5ffad568a85249b9b8f6e1f8a515f6cf/labels.npz,scene-0359,1,5ffad568a85249b9b8f6e1f8a515f6cf,1533202767699022
gts/scene-0359/fe5efc60b8c74aad8e3f664ace406b43/labels.npz,scene-0359,1,fe5efc60b8c74aad8e3f664ace406b43,1533202766198840
gts/scene-0359/51040430d95e4ff1bb97f6d8ee4d79ed/labels.npz,scene-0359,1,51040430d95e4ff1bb97f6d8ee4d79ed,1533202766698724
gts/scene-0359/ce0debc00191416b8b2114d1cae85086/labels.npz,scene-0359,1,ce0debc00191416b8b2114d1cae85086,1533202752198999
gts/scene-0359/45b50a04c858487784e77a5a96d1cbb6/labels.npz,scene-0359,1,45b50a04c858487784e77a5a96d1cbb6,1533202769699634
gts/scene-0359/7645592abd7147a1a5778a52e792bc74/labels.npz,scene-0359,1,7645592abd7147a1a5778a52e792bc74,1533202761800072
gts/scene-0819/ca25e4f16e92418db975f4be94cd4e53/labels.npz,scene-0819,1,ca25e4f16e92418db975f4be94cd4e53,1537299474799332
gts/scene-0819/4fe84cd60d8747f7b1cf7aa11eff2be4/labels.npz,scene-0819,1,4fe84cd60d8747f7b1cf7aa11eff2be4,1537299468398855
gts/scene-0819/09a249bd9b9946e68b226fde84d6f212/labels.npz,scene-0819,1,09a249bd9b9946e68b226fde84d6f212,1537299480300744
gts/scene-0819/337651d6157d423d88dc35be3efb130f/labels.npz,scene-0819,1,337651d6157d423d88dc35be3efb130f,1537299477700167
gts/scene-0819/14304ad722fb46498d9e2fe205b94468/labels.npz,scene-0819,1,14304ad722fb46498d9e2fe205b94468,1537299473399613
gts/scene-0819/1d9da32f9eb04fee84d312f4d315f04c/labels.npz,scene-0819,1,1d9da32f9eb04fee84d312f4d315f04c,1537299483649466
gts/scene-0819/e06bc2e3c84d45c4827bdd805d034f88/labels.npz,scene-0819,1,e06bc2e3c84d45c4827bdd805d034f88,1537299476799393
gts/scene-0819/585a36d1cb624d3a836553cfa84ee195/labels.npz,scene-0819,1,585a36d1cb624d3a836553cfa84ee195,1537299480800611
gts/scene-0819/3889e131bcea4276995498d9f4d65dbe/labels.npz,scene-0819,1,3889e131bcea4276995498d9f4d65dbe,1537299483149582
gts/scene-0819/46c7a8022d5142658cef2b9be044b081/labels.npz,scene-0819,1,46c7a8022d5142658cef2b9be044b081,1537299485149691
gts/scene-0819/515a95c0e0b7420f904dff9a87711727/labels.npz,scene-0819,1,515a95c0e0b7420f904dff9a87711727,1537299479701372
gts/scene-0819/cb89a37284164496a998013e04d63192/labels.npz,scene-0819,1,cb89a37284164496a998013e04d63192,1537299468898695
gts/scene-0819/e5dd90c2e732492fb5752cc3ebc30fd3/labels.npz,scene-0819,1,e5dd90c2e732492fb5752cc3ebc30fd3,1537299471399194
gts/scene-0819/32cb24b62ecf49e8ac67220b8fa3f6c7/labels.npz,scene-0819,1,32cb24b62ecf49e8ac67220b8fa3f6c7,1537299484649216
gts/scene-0819/fe54f8713c8a49c2b5774d62ab5fcf4f/labels.npz,scene-0819,1,fe54f8713c8a49c2b5774d62ab5fcf4f,1537299485699830
gts/scene-0819/dad2849bd4aa43d08d062b8dc7f97965/labels.npz,scene-0819,1,dad2849bd4aa43d08d062b8dc7f97965,1537299477199742
gts/scene-0819/4b1ee0f9e1a04314a3e7af6dd71afd78/labels.npz,scene-0819,1,4b1ee0f9e1a04314a3e7af6dd71afd78,1537299472899359
gts/scene-0819/3003b2f7e5ac4353a01f80b1af777c0a/labels.npz,scene-0819,1,3003b2f7e5ac4353a01f80b1af777c0a,1537299481200394
gts/scene-0819/60d7761a01754bbb87ead077bdf79774/labels.npz,scene-0819,1,60d7761a01754bbb87ead077bdf79774,1537299475799693
gts/scene-0819/2e4f0c57d0614593988a8f9e5f421198/labels.npz,scene-0819,1,2e4f0c57d0614593988a8f9e5f421198,1537299475299228
gts/scene-0819/68505725a1a344f890426dadb78c582a/labels.npz,scene-0819,1,68505725a1a344f890426dadb78c582a,1537299470899305
gts/scene-0819/dcc469760f92483e838101206443dfe2/labels.npz,scene-0819,1,dcc469760f92483e838101206443dfe2,1537299482149841
gts/scene-0819/da987c03285d4530951ef10be903f975/labels.npz,scene-0819,1,da987c03285d4530951ef10be903f975,1537299473899671
gts/scene-0819/d101e86699434cf493231e14d669684d/labels.npz,scene-0819,1,d101e86699434cf493231e14d669684d,1537299471899617
gts/scene-0819/76a7f4f9401143bfa29a5d13fb0c51b9/labels.npz,scene-0819,1,76a7f4f9401143bfa29a5d13fb0c51b9,1537299469899039
gts/scene-0819/7e3eb247678c470f974ead389752f1fc/labels.npz,scene-0819,1,7e3eb247678c470f974ead389752f1fc,1537299478200040
gts/scene-0819/79bf33270fe947fa9349b8ec631bbc46/labels.npz,scene-0819,1,79bf33270fe947fa9349b8ec631bbc46,1537299466399324
gts/scene-0819/abeee9cd21094be684cd4fb5fa4208b2/labels.npz,scene-0819,1,abeee9cd21094be684cd4fb5fa4208b2,1537299469448884
gts/scene-0819/a174208c7ee5455797ebb22572a29455/labels.npz,scene-0819,1,a174208c7ee5455797ebb22572a29455,1537299466899352
gts/scene-0819/e8b363b014f3404c8c78a37090773c12/labels.npz,scene-0819,1,e8b363b014f3404c8c78a37090773c12,1537299467399089
gts/scene-0819/67eab5c682d342c9a06dca894cd26de3/labels.npz,scene-0819,1,67eab5c682d342c9a06dca894cd26de3,1537299476299512
gts/scene-0819/a65f23f7a2df4b32a27b4818bda7bed4/labels.npz,scene-0819,1,a65f23f7a2df4b32a27b4818bda7bed4,1537299481649976
gts/scene-0819/cbc74a51837348e294060a0f62528bae/labels.npz,scene-0819,1,cbc74a51837348e294060a0f62528bae,1537299478700465
gts/scene-0819/5d0b9b9978ec46d4a3654bd269c70010/labels.npz,scene-0819,1,5d0b9b9978ec46d4a3654bd269c70010,1537299474399543
gts/scene-0819/6862a7353a604daca62bbec57900ec78/labels.npz,scene-0819,1,6862a7353a604daca62bbec57900ec78,1537299482699488
gts/scene-0819/8aa2d86ba7384725ad956cf926ee8b01/labels.npz,scene-0819,1,8aa2d86ba7384725ad956cf926ee8b01,1537299470399420
gts/scene-0819/98b74880cebe4172b4dda9c9c6155101/labels.npz,scene-0819,1,98b74880cebe4172b4dda9c9c6155101,1537299479200920
gts/scene-0819/18b28c4ced1243dd878c852380a68e05/labels.npz,scene-0819,1,18b28c4ced1243dd878c852380a68e05,1537299484149349
gts/scene-0819/08da3b9147854d8f9214d250490d2960/labels.npz,scene-0819,1,08da3b9147854d8f9214d250490d2960,1537299486200281
gts/scene-0819/0afbc3a59c3a42af9f9c3f7aa6e813bb/labels.npz,scene-0819,1,0afbc3a59c3a42af9f9c3f7aa6e813bb,1537299467898966
gts/scene-0819/fe99b4b3a0f444498b10444f6decfb99/labels.npz,scene-0819,1,fe99b4b3a0f444498b10444f6decfb99,1537299472399481
gts/scene-0378/21b9943159704f428c4aa89129946686/labels.npz,scene-0378,1,21b9943159704f428c4aa89129946686,1533281035699455
gts/scene-0378/72f73889f814406e96f42b3d09071e2a/labels.npz,scene-0378,1,72f73889f814406e96f42b3d09071e2a,1533281050700119
gts/scene-0378/068a569473384477ba93f8b3d6d9743c/labels.npz,scene-0378,1,068a569473384477ba93f8b3d6d9743c,1533281049198823
gts/scene-0378/009cd1fd3c2048ebb6697832305b04eb/labels.npz,scene-0378,1,009cd1fd3c2048ebb6697832305b04eb,1533281034199227
gts/scene-0378/8c880dbd16864f5bb1368bf32dbdc73f/labels.npz,scene-0378,1,8c880dbd16864f5bb1368bf32dbdc73f,1533281034699156
gts/scene-0378/3075a60dbd634904b8f5878953418d4c/labels.npz,scene-0378,1,3075a60dbd634904b8f5878953418d4c,1533281052299297
gts/scene-0378/67947eae929a4b15a8e6bd1ac79f2009/labels.npz,scene-0378,1,67947eae929a4b15a8e6bd1ac79f2009,1533281047799850
gts/scene-0378/414d88b5c709438daea9b5b84bb5f540/labels.npz,scene-0378,1,414d88b5c709438daea9b5b84bb5f540,1533281048299747
gts/scene-0378/e8aa9ff11a09440580fe20592ca3e4f1/labels.npz,scene-0378,1,e8aa9ff11a09440580fe20592ca3e4f1,1533281037649206
gts/scene-0378/4b58733a2b77482f8f51eab9a92c2178/labels.npz,scene-0378,1,4b58733a2b77482f8f51eab9a92c2178,1533281045199829
gts/scene-0378/b298c5ce8b73423c9a2d1ed3d55a1095/labels.npz,scene-0378,1,b298c5ce8b73423c9a2d1ed3d55a1095,1533281044199507
gts/scene-0378/14952ce11e384a2abaf872d6c2d6f986/labels.npz,scene-0378,1,14952ce11e384a2abaf872d6c2d6f986,1533281049699253
gts/scene-0378/522d116cd20640b3bd2e3ca4812e9700/labels.npz,scene-0378,1,522d116cd20640b3bd2e3ca4812e9700,1533281043199207
gts/scene-0378/c88885c24b00498f801a36bded8611e3/labels.npz,scene-0378,1,c88885c24b00498f801a36bded8611e3,1533281041699040
gts/scene-0378/65e374d35aed4099ac9cd42f10418203/labels.npz,scene-0378,1,65e374d35aed4099ac9cd42f10418203,1533281032799701
gts/scene-0378/ef2a164309a5476490d5fa155745fbfb/labels.npz,scene-0378,1,ef2a164309a5476490d5fa155745fbfb,1533281040649545
gts/scene-0378/a1286f7210774957bbf5de21d7dba632/labels.npz,scene-0378,1,a1286f7210774957bbf5de21d7dba632,1533281041199148
gts/scene-0378/b5ca4203940e4628a28809b604695242/labels.npz,scene-0378,1,b5ca4203940e4628a28809b604695242,1533281036649402
gts/scene-0378/b4694b0d702f430b838ab3cef1cbe404/labels.npz,scene-0378,1,b4694b0d702f430b838ab3cef1cbe404,1533281047300003
gts/scene-0378/d5276bc4aeba4e368da74af59676406f/labels.npz,scene-0378,1,d5276bc4aeba4e368da74af59676406f,1533281039649757
gts/scene-0378/1b2abe6be05e4d259503b3f223b9acbb/labels.npz,scene-0378,1,1b2abe6be05e4d259503b3f223b9acbb,1533281043699101
gts/scene-0378/7df295c9217b47c582c258095d9e62f6/labels.npz,scene-0378,1,7df295c9217b47c582c258095d9e62f6,1533281051799442
gts/scene-0378/cef31342b72d4233904aa393728a185c/labels.npz,scene-0378,1,cef31342b72d4233904aa393728a185c,1533281048699518
gts/scene-0378/f545f67f3a454144b11fffa4ab7cf46b/labels.npz,scene-0378,1,f545f67f3a454144b11fffa4ab7cf46b,1533281050200246
gts/scene-0378/a81137908eae411bb868c4286fc4080b/labels.npz,scene-0378,1,a81137908eae411bb868c4286fc4080b,1533281035198977
gts/scene-0378/5cdb345b81e345019e33a0a2ec9b175f/labels.npz,scene-0378,1,5cdb345b81e345019e33a0a2ec9b175f,1533281033699350
gts/scene-0378/45a36ad7b5e542019d02e761b69f6988/labels.npz,scene-0378,1,45a36ad7b5e542019d02e761b69f6988,1533281046800102
gts/scene-0378/993d46c28595435e94ef568562b2d141/labels.npz,scene-0378,1,993d46c28595435e94ef568562b2d141,1533281046199017
gts/scene-0378/e5e3dac9d0f8438ca2684e5526fb7ff6/labels.npz,scene-0378,1,e5e3dac9d0f8438ca2684e5526fb7ff6,1533281038150131
gts/scene-0378/a87366de0eec4eef8b8aa70833089826/labels.npz,scene-0378,1,a87366de0eec4eef8b8aa70833089826,1533281042198898
gts/scene-0378/ee9bbc45dd864880a7e00fc9f1d550e1/labels.npz,scene-0378,1,ee9bbc45dd864880a7e00fc9f1d550e1,1533281040149632
gts/scene-0378/ff68a89b9fa64760b0438e7b3d402540/labels.npz,scene-0378,1,ff68a89b9fa64760b0438e7b3d402540,1533281051300104
gts/scene-0378/07ca494088ec46c59f4384e180a9692c/labels.npz,scene-0378,1,07ca494088ec46c59f4384e180a9692c,1533281038699782
gts/scene-0378/99f7eaff5b25461c8930de065259803e/labels.npz,scene-0378,1,99f7eaff5b25461c8930de065259803e,1533281042699348
gts/scene-0378/fbfb1fc4fba049f29b8157e46717ec23/labels.npz,scene-0378,1,fbfb1fc4fba049f29b8157e46717ec23,1533281044699994
gts/scene-0378/fd628c5466384e81883675b5c342f7fb/labels.npz,scene-0378,1,fd628c5466384e81883675b5c342f7fb,1533281039149382
gts/scene-0378/d22ffcfe6c5f4a07ab7c2271f9d177b8/labels.npz,scene-0378,1,d22ffcfe6c5f4a07ab7c2271f9d177b8,1533281033199490
gts/scene-0378/9669018fc5994086bffdd13be0b35158/labels.npz,scene-0378,1,9669018fc5994086bffdd13be0b35158,1533281045699158
gts/scene-0378/167b78f604374c828e1b66bd9acfb4ce/labels.npz,scene-0378,1,167b78f604374c828e1b66bd9acfb4ce,1533281036148964
gts/scene-0378/ef6103bc3cf04567aa243f21ee186616/labels.npz,scene-0378,1,ef6103bc3cf04567aa243f21ee186616,1533281037149269
gts/scene-0401/fea6d8e3a5a44d688673007e2de1a86a/labels.npz,scene-0401,1,fea6d8e3a5a44d688673007e2de1a86a,1538033681297333
gts/scene-0401/8221b2ffc6b741d29b230737c30dc966/labels.npz,scene-0401,1,8221b2ffc6b741d29b230737c30dc966,1538033678297449
gts/scene-0401/ef7efbae4db04832baf1ca984fad1786/labels.npz,scene-0401,1,ef7efbae4db04832baf1ca984fad1786,1538033682798029
gts/scene-0401/8aaf054488c54036bde9395f06f35d3b/labels.npz,scene-0401,1,8aaf054488c54036bde9395f06f35d3b,1538033673797466
gts/scene-0401/6b68f22b5f2b461f80d40202c6048df8/labels.npz,scene-0401,1,6b68f22b5f2b461f80d40202c6048df8,1538033688197111
gts/scene-0401/784303bcdceb4f6eb87ba7ef4abebe99/labels.npz,scene-0401,1,784303bcdceb4f6eb87ba7ef4abebe99,1538033681797194
gts/scene-0401/6773a7b40fac4dc98f635c4dc242ae5c/labels.npz,scene-0401,1,6773a7b40fac4dc98f635c4dc242ae5c,1538033691798518
gts/scene-0401/c0d2dbf648024443b4c03c98fd18369a/labels.npz,scene-0401,1,c0d2dbf648024443b4c03c98fd18369a,1538033685299124
gts/scene-0401/33c10da01d2d488a9a6212bf9a1b4e23/labels.npz,scene-0401,1,33c10da01d2d488a9a6212bf9a1b4e23,1538033680297544
gts/scene-0401/1ee4afcce381460a82524b0967abbdbe/labels.npz,scene-0401,1,1ee4afcce381460a82524b0967abbdbe,1538033679297208
gts/scene-0401/b782a24c61e14e3488d716177366a5ce/labels.npz,scene-0401,1,b782a24c61e14e3488d716177366a5ce,1538033674797758
gts/scene-0401/4cb2011b1ce34fb79ea1a14d78e80f94/labels.npz,scene-0401,1,4cb2011b1ce34fb79ea1a14d78e80f94,1538033692298416
gts/scene-0401/04ff414b2dbb4cc284324b92b37d0145/labels.npz,scene-0401,1,04ff414b2dbb4cc284324b92b37d0145,1538033673297598
gts/scene-0401/f6b4f41d2c4841069426c1f03df17944/labels.npz,scene-0401,1,f6b4f41d2c4841069426c1f03df17944,1538033683297887
gts/scene-0401/8039886af4784ae6ae8c17c6ccdda218/labels.npz,scene-0401,1,8039886af4784ae6ae8c17c6ccdda218,1538033676297399
gts/scene-0401/b9baa521a3494f5c983b85c2f46cfa2d/labels.npz,scene-0401,1,b9baa521a3494f5c983b85c2f46cfa2d,1538033677798132
gts/scene-0401/b72d4a864c17479cbf8182e26d6bfe45/labels.npz,scene-0401,1,b72d4a864c17479cbf8182e26d6bfe45,1538033684298185
gts/scene-0401/820a3947acfe46e895bebf4e77d37d9b/labels.npz,scene-0401,1,820a3947acfe46e895bebf4e77d37d9b,1538033689196847
gts/scene-0401/b9adcea35258498d9b22620b36fd452d/labels.npz,scene-0401,1,b9adcea35258498d9b22620b36fd452d,1538033687197381
gts/scene-0401/30930c33dabe47959589d9f2aa796720/labels.npz,scene-0401,1,30930c33dabe47959589d9f2aa796720,1538033676797841
gts/scene-0401/41b377fbfe5b481e9f50702b4363de04/labels.npz,scene-0401,1,41b377fbfe5b481e9f50702b4363de04,1538033686697499
gts/scene-0401/ca11344c9bc84f2b8b1e51bd81e2770d/labels.npz,scene-0401,1,ca11344c9bc84f2b8b1e51bd81e2770d,1538033687697219
gts/scene-0401/29dd2827fc65497ab477e36adc2b8254/labels.npz,scene-0401,1,29dd2827fc65497ab477e36adc2b8254,1538033690297294
gts/scene-0401/75faefa152014a7aa15d387b656a7b4f/labels.npz,scene-0401,1,75faefa152014a7aa15d387b656a7b4f,1538033688697004
gts/scene-0401/28a38febbcca4bcb848ef4d6eb5280b5/labels.npz,scene-0401,1,28a38febbcca4bcb848ef4d6eb5280b5,1538033677297705
gts/scene-0401/f44e8d2dd5624c77833f1f9dacfcdcad/labels.npz,scene-0401,1,f44e8d2dd5624c77833f1f9dacfcdcad,1538033680797385
gts/scene-0401/f9810780ba2041cb9dd1f303b8635f64/labels.npz,scene-0401,1,f9810780ba2041cb9dd1f303b8635f64,1538033674297351
gts/scene-0401/aa7da9ec27564fb39049fbf4437df63d/labels.npz,scene-0401,1,aa7da9ec27564fb39049fbf4437df63d,1538033686197589
gts/scene-0401/2c271c304ba44fe3beca85d33256c12b/labels.npz,scene-0401,1,2c271c304ba44fe3beca85d33256c12b,1538033690797110
gts/scene-0401/4c610b91907047c58888dfd3a513f316/labels.npz,scene-0401,1,4c610b91907047c58888dfd3a513f316,1538033684798077
gts/scene-0401/3c94caa1e77f499c85283df835752a06/labels.npz,scene-0401,1,3c94caa1e77f499c85283df835752a06,1538033675797520
gts/scene-0401/c90a43f0eae649f9a39e47faa5b8ecb2/labels.npz,scene-0401,1,c90a43f0eae649f9a39e47faa5b8ecb2,1538033683797768
gts/scene-0401/2357cabb8fb44c9a974ebadc9a85aa36/labels.npz,scene-0401,1,2357cabb8fb44c9a974ebadc9a85aa36,1538033675297641
gts/scene-0401/78ddf18c4044433d84418cfe5dea4b84/labels.npz,scene-0401,1,78ddf18c4044433d84418cfe5dea4b84,1538033679797658
gts/scene-0401/8b07e752cc4740ecac1e0377e16ee2e8/labels.npz,scene-0401,1,8b07e752cc4740ecac1e0377e16ee2e8,1538033682297578
gts/scene-0401/9de225ebd3ba4d35be194a3096f42761/labels.npz,scene-0401,1,9de225ebd3ba4d35be194a3096f42761,1538033691297541
